Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
000.jpg,mcd18-1,Growlithe,Pokémon,Fire,McDonald's Collection 2018,1,,https://images.pokemontcg.io/mcd18/1_hires.png,https://images.pokemontcg.io/mcd18/1.png,80,,"[{""name"": ""Take Down"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""This Pokémon does 20 damage to itself.""}]",Take Down,60,This Pokémon does 20 damage to itself.,Water:×2,,Colorless__Colorless,,MAHOU,"It's both clever and loyal, but if a stranger tries to invade its territory, it barks threateningly.",,,,,,,,,,,,,,,,,,,,,,,,,
001.jpg,mcd18-2,Psyduck,Pokémon,Water,McDonald's Collection 2018,2,,https://images.pokemontcg.io/mcd18/2_hires.png,https://images.pokemontcg.io/mcd18/2.png,70,,"[{""name"": ""Confusion Wave"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Both Active Pokémon are now Confused.""}]",Confusion Wave,,Both Active Pokémon are now Confused.,Grass:×2,,Colorless__Colorless,,Shibuzoh.,"As a result of headaches so fierce they cause it to cry, it sometimes uses psychokinesis without meaning to.",,,,,,,,,,,,,,,,,,,,,,,,,
002.jpg,mcd18-3,Horsea,Pokémon,Water,McDonald's Collection 2018,3,,https://images.pokemontcg.io/mcd18/3_hires.png,https://images.pokemontcg.io/mcd18/3.png,60,,"[{""name"": ""Water Arrow"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 10 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Water Arrow,,This attack does 10 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Grass:×2,,Colorless,,Saya Tsuruta,Known to shoot down flying bugs with precision blasts of ink from the surface of the water.,,,,,,,,,,,,,,,,,,,,,,,,,
003.jpg,mcd18-4,Pikachu,Pokémon,Lightning,McDonald's Collection 2018,4,,https://images.pokemontcg.io/mcd18/4_hires.png,https://images.pokemontcg.io/mcd18/4.png,60,,"[{""name"": ""Pika Draw"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Quick Attack"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Pika Draw|Quick Attack,|20+,"Draw a card.|Flip a coin. If heads, this attack does 20 more damage.",Fighting:×2,Metal:-20,Colorless,,Shibuzoh.,A plan was recently announced to gather many Pikachu and make an electric power plant.,,,,,,,,,,,,,,,,,,,,,,,,,
004.jpg,mcd18-5,Slowpoke,Pokémon,Psychic,McDonald's Collection 2018,5,,https://images.pokemontcg.io/mcd18/5_hires.png,https://images.pokemontcg.io/mcd18/5.png,70,,"[{""name"": ""Headbutt"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Whimsy Tackle"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Headbutt|Whimsy Tackle,10|60,"|Flip a coin. If tails, this attack does nothing.",Psychic:×2,,Colorless__Colorless__Colorless,,Mina Nakai,"Its long tail often breaks off. It doesn't really feel any pain, though, and the tail grows back, so Slowpoke isn't particularly bothered.",,,,,,,,,,,,,,,,,,,,,,,,,
005.jpg,mcd18-6,Machop,Pokémon,Fighting,McDonald's Collection 2018,6,,https://images.pokemontcg.io/mcd18/6_hires.png,https://images.pokemontcg.io/mcd18/6.png,60,,"[{""name"": ""Dynamic Chop"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}]",Dynamic Chop,50,,Psychic:×2,,Colorless__Colorless,,Masakazu Fukuda,"It loves working out. As it gazes at its muscles, which continue to swell day by day, it becomes more and more dedicated to its training.",,,,,,,,,,,,,,,,,,,,,,,,,
006.jpg,mcd18-7,Cubone,Pokémon,Fighting,McDonald's Collection 2018,7,,https://images.pokemontcg.io/mcd18/7_hires.png,https://images.pokemontcg.io/mcd18/7.png,70,,"[{""name"": ""Leer"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Headbutt"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Leer|Headbutt,|20,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.|",Grass:×2,,Colorless__Colorless,,sui,"When it thinks of its deceased mother, it weeps loudly. Mandibuzz that hear its cries will attack it from the air.",,,,,,,,,,,,,,,,,,,,,,,,,
007.jpg,mcd18-8,Magnemite,Pokémon,Metal,McDonald's Collection 2018,8,,https://images.pokemontcg.io/mcd18/8_hires.png,https://images.pokemontcg.io/mcd18/8.png,60,,"[{""name"": ""Searching Magnet"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 3 Metal Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.""}, {""name"": ""Tackle"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Searching Magnet|Tackle,|10,"Search your deck for up to 3 Metal Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.|",Fire:×2,Psychic:-20,Colorless,,MAHOU,"It sends out electromagnetic waves, which let it float through the air. Touching it while it's eating electricity will give you a full-body shock.",,,,,,,,,,,,,,,,,,,,,,,,,
008.jpg,mcd18-9,Dratini,Pokémon,Dragon,McDonald's Collection 2018,9,,https://images.pokemontcg.io/mcd18/9_hires.png,https://images.pokemontcg.io/mcd18/9.png,60,,"[{""name"": ""Signs of Evolution"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Dratini, a Dragonair, and a Dragonite, reveal them, and put them into your hand. Then, shuffle your deck.""}, {""name"": ""Tail Smack"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Signs of Evolution|Tail Smack,|10,"Search your deck for a Dratini, a Dragonair, and a Dragonite, reveal them, and put them into your hand. Then, shuffle your deck.|",Fairy:×2,,Colorless__Colorless,,Naoyo Kimura,"After a 10-hour struggle, a fisherman was able to pull one up and confirm its existence.",,,,,,,,,,,,,,,,,,,,,,,,,
009.jpg,mcd18-10,Chansey,Pokémon,Colorless,McDonald's Collection 2018,10,,https://images.pokemontcg.io/mcd18/10_hires.png,https://images.pokemontcg.io/mcd18/10.png,110,,"[{""name"": ""Bind Wound"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Flip a coin. If heads, heal 30 damage from 1 of your Pokémon.""}, {""name"": ""Hammer In"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": """"}]",Bind Wound|Hammer In,|80,"Flip a coin. If heads, heal 30 damage from 1 of your Pokémon.|",Fighting:×2,,Colorless__Colorless,,Megumi Mizutani,The eggs laid by Chansey are rich in nutrients and a favorite food of many Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
