Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
000.jpg,swsh11tg-TG01,Parasect,Pokémon,Grass,Lost Origin Trainer Gallery,TG01,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh11tg/TG01_hires.png,https://images.pokemontcg.io/swsh11tg/TG01.png,120,"[{""name"": ""Lethargy Spores"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may make both Active Pokémon Asleep and Poisoned."", ""type"": ""Ability""}]","[{""name"": ""X-Scissor"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50+"", ""text"": ""Flip a coin. If heads, this attack does 50 more damage.""}]",X-Scissor,50+,"Flip a coin. If heads, this attack does 50 more damage.",Fire:×2,,Colorless__Colorless,Paras,Oswaldo KATO,"Mushroom-lacking specimens of this Pokémon lie unmoving in the forest, lending credence to the hypothesis that the large mushroom is in control of Parasect's actions.",,,,,,,,,,,,,,,,,,,,,,,,,
001.jpg,swsh11tg-TG02,Roserade,Pokémon,Grass,Lost Origin Trainer Gallery,TG02,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh11tg/TG02_hires.png,https://images.pokemontcg.io/swsh11tg/TG02.png,120,,"[{""name"": ""Poisonous Whip"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Your opponent's Active Pokémon is now Poisoned.""}, {""name"": ""Assassin's Rose"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""If your opponent's Active Pokémon is affected by a Special Condition, this attack also does 60 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Poisonous Whip|Assassin's Rose,30|60,"Your opponent's Active Pokémon is now Poisoned.|If your opponent's Active Pokémon is affected by a Special Condition, this attack also does 60 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Fire:×2,,Colorless,Roselia,saino misaki,"After captivating opponents with its sweet scent, it lashes them with its thorny whips.",,,,,,,,,,,,,,,,,,,,,,,,,
002.jpg,swsh11tg-TG03,Charizard,Pokémon,Fire,Lost Origin Trainer Gallery,TG03,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh11tg/TG03_hires.png,https://images.pokemontcg.io/swsh11tg/TG03.png,170,"[{""name"": ""Battle Sense"", ""text"": ""Once during your turn, you may look at the top 3 cards of your deck and put 1 of them into your hand. Discard the other cards."", ""type"": ""Ability""}]","[{""name"": ""Royal Blaze"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""100+"", ""text"": ""This attack does 50 more damage for each Leon card in your discard pile.""}]",Royal Blaze,100+,This attack does 50 more damage for each Leon card in your discard pile.,Water:×2,,Colorless__Colorless__Colorless,Charmeleon,GIDORA,It spits fire that is hot enough to melt boulders. It may cause forest fires by blowing flames.,,,,,,,,,,,,,,,,,,,,,,,,,
003.jpg,swsh11tg-TG04,Chandelure,Pokémon,Fire,Lost Origin Trainer Gallery,TG04,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh11tg/TG04_hires.png,https://images.pokemontcg.io/swsh11tg/TG04.png,150,"[{""name"": ""Mountain Roasting"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may discard the top 3 cards of your opponent's deck."", ""type"": ""Ability""}]","[{""name"": ""Heat Blast"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""90"", ""text"": """"}]",Heat Blast,90,,Water:×2,,Colorless__Colorless,Lampent,chibi,This Pokémon haunts dilapidated mansions. It sways its arms to hypnotize opponents with the ominous dancing of its flames.,,,,,,,,,,,,,,,,,,,,,,,,,
004.jpg,swsh11tg-TG05,Pikachu,Pokémon,Lightning,Lost Origin Trainer Gallery,TG05,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh11tg/TG05_hires.png,https://images.pokemontcg.io/swsh11tg/TG05.png,60,"[{""name"": ""Pika Dash"", ""text"": ""If this Pokémon has any Energy attached, it has no Retreat Cost."", ""type"": ""Ability""}]","[{""name"": ""Whimsy Tackle"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Whimsy Tackle,50,"Flip a coin. If tails, this attack does nothing.",Fighting:×2,,Colorless,,Atsushi Furusawa,Possesses cheek sacs in which it stores electricity. This clever forest-dweller roasts tough berries with an electric shock before consuming them.,,,,,,,,,,,,,,,,,,,,,,,,,
005.jpg,swsh11tg-TG06,Gengar,Pokémon,Psychic,Lost Origin Trainer Gallery,TG06,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh11tg/TG06_hires.png,https://images.pokemontcg.io/swsh11tg/TG06.png,120,"[{""name"": ""Netherworld Gate"", ""text"": ""Once during your turn, if this Pokémon is in your discard pile, you may put it onto your Bench. If you do, put 3 damage counters on this Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Screaming Circle"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Put 2 damage counters on your opponent's Active Pokémon for each of your opponent's Benched Pokémon.""}]",Screaming Circle,,Put 2 damage counters on your opponent's Active Pokémon for each of your opponent's Benched Pokémon.,Darkness:×2,Fighting:-30,Colorless__Colorless,Haunter,Akira Komayama,"Possesses potential victims' shadows in an effort to steal away the victims' lives. If your shadow begins to laugh, you must take hold of a protective charm posthaste!",,,,,,,,,,,,,,,,,,,,,,,,,
006.jpg,swsh11tg-TG07,Banette,Pokémon,Psychic,Lost Origin Trainer Gallery,TG07,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh11tg/TG07_hires.png,https://images.pokemontcg.io/swsh11tg/TG07.png,80,,"[{""name"": ""Resolute Spite"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""20×"", ""text"": ""Put up to 7 damage counters on this Pokémon. This attack does 20 damage for each damage counter you placed in this way.""}, {""name"": ""Eerie Light"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Your opponent's Active Pokémon is now Confused.""}]",Resolute Spite|Eerie Light,20×|50,Put up to 7 damage counters on this Pokémon. This attack does 20 damage for each damage counter you placed in this way.|Your opponent's Active Pokémon is now Confused.,Darkness:×2,Fighting:-30,Colorless,Shuppet,Tomomi Kaneko,"Resentment at being cast off made it spring into being. Some say that treating it well will satisfy it, and it will once more become a stuffed toy.",,,,,,,,,,,,,,,,,,,,,,,,,
007.jpg,swsh11tg-TG08,Hisuian Arcanine,Pokémon,Fighting,Lost Origin Trainer Gallery,TG08,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh11tg/TG08_hires.png,https://images.pokemontcg.io/swsh11tg/TG08.png,130,,"[{""name"": ""Very Vulnerable"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": ""10+"", ""text"": ""If you have no cards in your hand, this attack does 150 more damage.""}, {""name"": ""Sharp Fang"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}]",Very Vulnerable|Sharp Fang,10+|100,"If you have no cards in your hand, this attack does 150 more damage.|",Grass:×2,,Colorless__Colorless,Hisuian Growlithe,You Iribi,"Snaps at its foes with fangs cloaked in blazing flame. Despite its bulk, it deftly feints every which way, leading opponents on a deceptively merry chase as it all but dances around them.",,,,,,,,,,,,,,,,,,,,,,,,,
008.jpg,swsh11tg-TG09,Spiritomb,Pokémon,Darkness,Lost Origin Trainer Gallery,TG09,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh11tg/TG09_hires.png,https://images.pokemontcg.io/swsh11tg/TG09.png,60,"[{""name"": ""Cursed Message"", ""text"": ""If this Pokémon is Knocked Out by damage from an attack from your opponent's Pokémon, search your deck for a card and put it into your hand. Then, shuffle your deck."", ""type"": ""Ability""}]","[{""name"": ""Chain of Spirits"", ""cost"": [""Darkness"", ""Darkness""], ""convertedEnergyCost"": 2, ""damage"": ""10+"", ""text"": ""This attack does 60 more damage for each Spiritomb in your discard pile.""}]",Chain of Spirits,10+,This attack does 60 more damage for each Spiritomb in your discard pile.,Grass:×2,,Colorless__Colorless,,Hitoshi Ariga,It lays curses by thinking wicked thoughts. Writings tell that this Pokémon was born out of the assembly of five score and eight malevolent spirits.,,,,,,,,,,,,,,,,,,,,,,,,,
009.jpg,swsh11tg-TG10,Snorlax,Pokémon,Colorless,Lost Origin Trainer Gallery,TG10,Trainer Gallery Rare Holo,https://images.pokemontcg.io/swsh11tg/TG10_hires.png,https://images.pokemontcg.io/swsh11tg/TG10.png,150,"[{""name"": ""Unfazed Fat"", ""text"": ""Prevent all effects of attacks from your opponent's Pokémon done to this Pokémon. (Damage is not an effect.)"", ""type"": ""Ability""}]","[{""name"": ""Thumping Snore"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""180"", ""text"": ""This Pokémon is now Asleep. During Pokémon Checkup, flip 2 coins instead of 1. If either of them is tails, this Pokémon is still Asleep.""}]",Thumping Snore,180,"This Pokémon is now Asleep. During Pokémon Checkup, flip 2 coins instead of 1. If either of them is tails, this Pokémon is still Asleep.",Fighting:×2,,Colorless__Colorless__Colorless__Colorless,,Kouki Saitou,This glutton appears in villages without warning and devours the entirety of their rice granaries—such occurrences have long been counted among the gravest of disasters.,,,,,,,,,,,,,,,,,,,,,,,,,
