Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
000.jpg,pop6-1,Bastiodon,Pokémon,Metal,POP Series 6,1,Rare,https://images.pokemontcg.io/pop6/1_hires.png,https://images.pokemontcg.io/pop6/1.png,130,"[{""name"": ""Protective Wall"", ""text"": ""Prevent all damage done to your Benched Pokémon by your opponent's attacks."", ""type"": ""Poké-Body""}]","[{""name"": ""Anger Revenge"", ""cost"": [""Metal"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""If Bastiodon was damaged by an attack during your opponent's last turn, this attack does 40 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Anger Revenge,60,"If Bastiodon was damaged by an attack during your opponent's last turn, this attack does 40 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Fire:+40,Psychic:-20,Colorless__Colorless__Colorless,Shieldon,Kazuyuki Kano,Any frontal attack is repulsed. It is a docile Pokémon that feeds on grass and berries.,,,,,,,,,,,,,,,,,,,,,,,,,
001.jpg,pop6-2,Lucario,Pokémon,Fighting,POP Series 6,2,Rare,https://images.pokemontcg.io/pop6/2_hires.png,https://images.pokemontcg.io/pop6/2.png,90,,"[{""name"": ""Feint"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""This attack's damage isn't affected by Resistance.""}, {""name"": ""Aura Sphere"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""Does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Feint|Aura Sphere,30|40,This attack's damage isn't affected by Resistance.|Does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Psychic:+20,,Colorless,Riolu,Kouki Saitou,It has the ability to sense the auras of all things. It understands human speech.,,,,,,,,,,,,,,,,,,,,,,,,,
002.jpg,pop6-3,Manaphy,Pokémon,Water,POP Series 6,3,Rare,https://images.pokemontcg.io/pop6/3_hires.png,https://images.pokemontcg.io/pop6/3.png,70,,"[{""name"": ""Call for Family"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Basic Pokémon and put it onto your Bench. Shuffle your deck afterward.""}, {""name"": ""Aqua Ring"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Switch Manaphy with 1 of your Benched Pokémon.""}]",Call for Family|Aqua Ring,|30,Search your deck for a Basic Pokémon and put it onto your Bench. Shuffle your deck afterward.|Switch Manaphy with 1 of your Benched Pokémon.,Lightning:+20,,Colorless,,Atsuko Nishida,"Born on a cold seafloor, it will swim great distances to return to its birthplace.",,,,,,,,,,,,,,,,,,,,,,,,,
003.jpg,pop6-4,Pachirisu,Pokémon,Lightning,POP Series 6,4,Rare,https://images.pokemontcg.io/pop6/4_hires.png,https://images.pokemontcg.io/pop6/4.png,70,,"[{""name"": ""Minor Errand-Running"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a basic Energy card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.""}, {""name"": ""Thunder Jolt"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If tails, Pachirisu does 10 damage to itself.""}]",Minor Errand-Running|Thunder Jolt,|20,"Search your deck for a basic Energy card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.|Flip a coin. If tails, Pachirisu does 10 damage to itself.",Fighting:+20,Metal:-20,Colorless,,Atsuko Nishida,It makes fur balls that crackle with static electricity. It stores them with berries in tree holes.,,,,,,,,,,,,,,,,,,,,,,,,,
004.jpg,pop6-5,Rampardos,Pokémon,Fighting,POP Series 6,5,Rare,https://images.pokemontcg.io/pop6/5_hires.png,https://images.pokemontcg.io/pop6/5.png,120,,"[{""name"": ""Assurance"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""As long as the Defending Pokémon's remaining HP is 60 or less, this attack's base damage is 60 instead of 30.""}, {""name"": ""Hasty Headbutt"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""Rampardos does 20 damage to itself. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.""}]",Assurance|Hasty Headbutt,30|100,"As long as the Defending Pokémon's remaining HP is 60 or less, this attack's base damage is 60 instead of 30.|Rampardos does 20 damage to itself. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.",Grass:+30,,Colorless,Cranidos,Kazuyuki Kano,Its powerful head butt has enough power to shatter even the most durable things upon impact.,,,,,,,,,,,,,,,,,,,,,,,,,
005.jpg,pop6-6,Drifloon,Pokémon,Psychic,POP Series 6,6,Uncommon,https://images.pokemontcg.io/pop6/6_hires.png,https://images.pokemontcg.io/pop6/6.png,60,,"[{""name"": ""Blowing Wind"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, put 1 of your Benched Pokémon and all cards attached to it on top of your deck. Shuffle your deck afterward.""}, {""name"": ""Ominous Wind"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Confused and can't retreat during your opponent's next turn.""}]",Blowing Wind|Ominous Wind,|10,"Flip a coin. If heads, put 1 of your Benched Pokémon and all cards attached to it on top of your deck. Shuffle your deck afterward.|Flip a coin. If heads, the Defending Pokémon is now Confused and can't retreat during your opponent's next turn.",Darkness:+10,Colorless:-20,Colorless,,Mitsuhiro Arita,"A Pokémon formed by the spirits of people and Pokémon. It loves damp, humid seasons.",,,,,,,,,,,,,,,,,,,,,,,,,
006.jpg,pop6-7,Gible,Pokémon,Colorless,POP Series 6,7,Uncommon,https://images.pokemontcg.io/pop6/7_hires.png,https://images.pokemontcg.io/pop6/7.png,50,,"[{""name"": ""Surprise Attack"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Surprise Attack,30,"Flip a coin. If tails, this attack does nothing.",Colorless:+10,,Colorless,,Kouki Saitou,,,,,,,,,,,,,,,,,,,,,,,,,,
007.jpg,pop6-8,Riolu,Pokémon,Fighting,POP Series 6,8,Uncommon,https://images.pokemontcg.io/pop6/8_hires.png,https://images.pokemontcg.io/pop6/8.png,60,,"[{""name"": ""Wild Kick"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Wild Kick,30,"Flip a coin. If tails, this attack does nothing.",Psychic:+10,,Colorless,,Kouki Saitou,The aura that emanates from its body intensifies to alert others if it is afraid or sad.,,,,,,,,,,,,,,,,,,,,,,,,,
008.jpg,pop6-9,Pikachu,Pokémon,Lightning,POP Series 6,9,Uncommon,https://images.pokemontcg.io/pop6/9_hires.png,https://images.pokemontcg.io/pop6/9.png,50,,"[{""name"": ""Spark"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": ""Does 10 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Spark,10,Does 10 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Fighting:+10,Metal:-20,Colorless,,Kagemaru Himeno,,,,,,,,,,,,,,,,,,,,,,,,,,
009.jpg,pop6-10,Staravia,Pokémon,Colorless,POP Series 6,10,Uncommon,https://images.pokemontcg.io/pop6/10_hires.png,https://images.pokemontcg.io/pop6/10.png,70,,"[{""name"": ""Whirlwind"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.""}, {""name"": ""Clutch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""The Defending Pokémon can't retreat during your opponent's next turn.""}]",Whirlwind|Clutch,20|20,Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.|The Defending Pokémon can't retreat during your opponent's next turn.,Lightning:+20,Fighting:-20,,Starly,Masakazu Fukuda,It flies around forests and fields in search of bug Pokémon. It stays within a huge flock.,,,,,,,,,,,,,,,,,,,,,,,,,
