Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
000.jpg,pop7-1,Ampharos,Pokémon,Lightning,POP Series 7,1,Rare,https://images.pokemontcg.io/pop7/1_hires.png,https://images.pokemontcg.io/pop7/1.png,130,"[{""name"": ""Jamming"", ""text"": ""After your opponent plays a Supporter card from his or her hand, put 1 damage counter on each of your opponent's Pokémon. You can't use more than 1 Jamming Poké-Body each turn."", ""type"": ""Poké-Body""}]","[{""name"": ""Cluster Bolt"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""You may discard all Lightning Energy attached to Ampharos. If you do, this attack does 20 damage to each of your opponent's Benched Pokémon that has any Energy cards attached to it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Cluster Bolt,70,"You may discard all Lightning Energy attached to Ampharos. If you do, this attack does 20 damage to each of your opponent's Benched Pokémon that has any Energy cards attached to it. (Don't apply Weakness and Resistance for Benched Pokémon.)",Fighting:+30,Metal:-20,Colorless__Colorless__Colorless,Flaaffy,Kouki Saitou,"The tip of its tail shines brightly. In the olden days, people sent signals using the tail's light.",,,,,,,,,,,,,,,,,,,,,,,,,
001.jpg,pop7-2,Gallade,Pokémon,Fighting,POP Series 7,2,Rare,https://images.pokemontcg.io/pop7/2_hires.png,https://images.pokemontcg.io/pop7/2.png,130,,"[{""name"": ""Sonic Blade"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Put damage counters on the Defending Pokémon until it is 50 HP away from being Knocked Out. If you do, your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.""}, {""name"": ""Psychic Cut"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""You may choose as many of your face-down Prize cards as you like and put them face up. If you do, this attack does 60 damage plus 20 more damage for each Prize card you chose. (These cards remain face up for the rest of the game.)""}]",Sonic Blade|Psychic Cut,|60+,"Put damage counters on the Defending Pokémon until it is 50 HP away from being Knocked Out. If you do, your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.|You may choose as many of your face-down Prize cards as you like and put them face up. If you do, this attack does 60 damage plus 20 more damage for each Prize card you chose. (These cards remain face up for the rest of the game.)",Psychic:+30,,Colorless__Colorless,Kirlia,Daisuke Ito,"A master of courtesy and swordsmanship, it fights using extending swords on it elbows.",,,,,,,,,,,,,,,,,,,,,,,,,
002.jpg,pop7-3,Latias,Pokémon,Colorless,POP Series 7,3,Rare,https://images.pokemontcg.io/pop7/3_hires.png,https://images.pokemontcg.io/pop7/3.png,80,,"[{""name"": ""Miraculous Light"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Remove 2 damage counters and all Special Conditions from Latias.""}, {""name"": ""Mist Ball"", ""cost"": [""Fire"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""Discard a Fire and a Water Energy attached to Latias.""}]",Miraculous Light|Mist Ball,10|80,Remove 2 damage counters and all Special Conditions from Latias.|Discard a Fire and a Water Energy attached to Latias.,Colorless:+20,Fighting:-20,Colorless,,Daisuke Ito,Its body is covered with a down that can refract light in such a way that it becomes invisible.,,,,,,,,,,,,,,,,,,,,,,,,,
003.jpg,pop7-4,Latios,Pokémon,Colorless,POP Series 7,4,Rare,https://images.pokemontcg.io/pop7/4_hires.png,https://images.pokemontcg.io/pop7/4.png,90,,"[{""name"": ""Energy Draw"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, search your deck for a basic Energy card and attach it to Latios. Shuffle your deck afterward.""}, {""name"": ""Luster Purge"", ""cost"": [""Grass"", ""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""120"", ""text"": ""Discard 3 Energy attached to Latios.""}]",Energy Draw|Luster Purge,10|120,"Flip a coin. If heads, search your deck for a basic Energy card and attach it to Latios. Shuffle your deck afterward.|Discard 3 Energy attached to Latios.",Colorless:+20,Fighting:-20,Colorless__Colorless,,Daisuke Ito,"A highly intelligent Pokémon. By folding back its wings in flight, it can overtake jet planes.",,,,,,,,,,,,,,,,,,,,,,,,,
004.jpg,pop7-5,Mothim,Pokémon,Grass,POP Series 7,5,Rare,https://images.pokemontcg.io/pop7/5_hires.png,https://images.pokemontcg.io/pop7/5.png,80,,"[{""name"": ""Silver Wind"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""During your next turn, if an attack does damage to the Defending Pokémon (after applying Weakness and Resistance), that attack does 40 more damage.""}, {""name"": ""Raging Scales"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If Mothim has any damage counters on it, this attack does 30 damage plus 40 more damage.""}]",Silver Wind|Raging Scales,|30+,"During your next turn, if an attack does damage to the Defending Pokémon (after applying Weakness and Resistance), that attack does 40 more damage.|If Mothim has any damage counters on it, this attack does 30 damage plus 40 more damage.",Fire:+20,Fighting:-20,,Burmy,Kazuyuki Kano,It loves the honey of flowers and steals honey collected by COMBEE.,,,,,,,,,,,,,,,,,,,,,,,,,
005.jpg,pop7-6,Delibird,Pokémon,Water,POP Series 7,6,Uncommon,https://images.pokemontcg.io/pop7/6_hires.png,https://images.pokemontcg.io/pop7/6.png,70,,"[{""name"": ""Present"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""Flip a coin. If heads, search your deck for any 1 card and put it into your hand. Shuffle your deck afterward.""}, {""name"": ""Ice Ball"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Present|Ice Ball,|20,"Flip a coin. If heads, search your deck for any 1 card and put it into your hand. Shuffle your deck afterward.|",Metal:+20,,Colorless,,Masakazu Fukuda,It carries food rolled up in its tail. It has the habit of sharing food with people lost in mountains.,,,,,,,,,,,,,,,,,,,,,,,,,
006.jpg,pop7-7,Flaaffy,Pokémon,Lightning,POP Series 7,7,Uncommon,https://images.pokemontcg.io/pop7/7_hires.png,https://images.pokemontcg.io/pop7/7.png,80,,"[{""name"": ""Attract Current"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Search your deck for a Lightning Energy card and attach it to 1 of your Pokémon. Shuffle your deck afterward.""}, {""name"": ""Electromagnetic Kick"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Flip a coin. If tails, Flaaffy does 10 damage to itself.""}]",Attract Current|Electromagnetic Kick,10|60,"Search your deck for a Lightning Energy card and attach it to 1 of your Pokémon. Shuffle your deck afterward.|Flip a coin. If tails, Flaaffy does 10 damage to itself.",Fighting:+20,Metal:-20,Colorless,Mareep,Kagemaru Himeno,"If its coat becomes fully charged with electricity, its tail lights up. It fire hair that zaps on impact.",,,,,,,,,,,,,,,,,,,,,,,,,
007.jpg,pop7-8,Kirlia,Pokémon,Psychic,POP Series 7,8,Uncommon,https://images.pokemontcg.io/pop7/8_hires.png,https://images.pokemontcg.io/pop7/8.png,80,,"[{""name"": ""Psychic Research"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your discard pile for a Supporter card and use the effect of that card as the effect of this attack. (The Supporter card remains in your discard pile.)""}, {""name"": ""Telekinesis"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 40 damage to that Pokémon. This attack's damage isn't affected by Weakness or Resistance.""}]",Psychic Research|Telekinesis,|,Search your discard pile for a Supporter card and use the effect of that card as the effect of this attack. (The Supporter card remains in your discard pile.)|Choose 1 of your opponent's Pokémon. This attack does 40 damage to that Pokémon. This attack's damage isn't affected by Weakness or Resistance.,Psychic:+20,,Colorless,Ralts,Masakazu Fukuda,It is highly perceptive of its Trainer's feelings. It dances when it is feeling happy.,,,,,,,,,,,,,,,,,,,,,,,,,
008.jpg,pop7-9,Stantler,Pokémon,Colorless,POP Series 7,9,Uncommon,https://images.pokemontcg.io/pop7/9_hires.png,https://images.pokemontcg.io/pop7/9.png,70,,"[{""name"": ""Lead"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""Search your deck for a Supporter card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.""}, {""name"": ""Frighten Horn"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""If the Defending Pokémon isn't an Evolved Pokémon, that Pokémon is now Confused.""}]",Lead|Frighten Horn,|20,"Search your deck for a Supporter card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.|If the Defending Pokémon isn't an Evolved Pokémon, that Pokémon is now Confused.",Fighting:+20,,Colorless,,Kouki Saitou,Staring at its antlers creates an odd sensation as if one were being drawn into their centers.,,,,,,,,,,,,,,,,,,,,,,,,,
009.jpg,pop7-10,Wormadam Sandy Cloak,Pokémon,Fighting,POP Series 7,10,Uncommon,https://images.pokemontcg.io/pop7/10_hires.png,https://images.pokemontcg.io/pop7/10.png,80,"[{""name"": ""Sandy Cloak"", ""text"": ""Prevent all effects, excluding damage, done to Wormadam Sandy Cloak."", ""type"": ""Poké-Body""}]","[{""name"": ""Push Over"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40+"", ""text"": ""Does 40 damage plus 10 more damage for each Fighting Energy attached to Wormadam Sandy Cloak.""}]",Push Over,40+,Does 40 damage plus 10 more damage for each Fighting Energy attached to Wormadam Sandy Cloak.,Fire:+20,Lightning:-20,Colorless,Burmy Sandy Cloak,Kagemaru Himeno,"When BURMY evolved, it cloak became a part of this Pokémon's body. The cloak is never shed.",,,,,,,,,,,,,,,,,,,,,,,,,
