Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
000.jpg,ru1-1,Venusaur,Pokémon,Grass,Pokémon Rumble,1,,https://images.pokemontcg.io/ru1/1_hires.png,https://images.pokemontcg.io/ru1/1.png,140,,"[{""name"": ""Giga Drain"", ""cost"": [""Grass"", ""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""50"", ""text"": ""Remove from Venusaur the number of damage counters equal to the damage you did to the Defending Pokémon.""}]",Giga Drain,50,Remove from Venusaur the number of damage counters equal to the damage you did to the Defending Pokémon.,Fire:×2,,Colorless__Colorless__Colorless__Colorless,Ivysaur,Pokemon Rumble,,,,,,,,,,,,,,,,,,,,,,,,,,
001.jpg,ru1-2,Cherrim,Pokémon,Grass,Pokémon Rumble,2,,https://images.pokemontcg.io/ru1/2_hires.png,https://images.pokemontcg.io/ru1/2.png,80,,"[{""name"": ""Solarbeam"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Solarbeam,60,,Fire:×2,Water:-20,Colorless,Cherubi,Pokemon Rumble,,,,,,,,,,,,,,,,,,,,,,,,,,
002.jpg,ru1-3,Ninetales,Pokémon,Fire,Pokémon Rumble,3,,https://images.pokemontcg.io/ru1/3_hires.png,https://images.pokemontcg.io/ru1/3.png,90,,"[{""name"": ""Flame Tail"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Flame Tail,60,,Water:×2,,Colorless,Vulpix,Pokemon Rumble,,,,,,,,,,,,,,,,,,,,,,,,,,
003.jpg,ru1-4,Heatran,Pokémon,Fire,Pokémon Rumble,4,,https://images.pokemontcg.io/ru1/4_hires.png,https://images.pokemontcg.io/ru1/4.png,110,,"[{""name"": ""Heat Boiler"", ""cost"": [""Fire"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""60+"", ""text"": ""If the Defending Pokémon is a Water Pokémon, this attack does 60 damage plus 40 more damage.""}]",Heat Boiler,60+,"If the Defending Pokémon is a Water Pokémon, this attack does 60 damage plus 40 more damage.",Water:×2,,Colorless__Colorless__Colorless__Colorless,,Pokemon Rumble,,,,,,,,,,,,,,,,,,,,,,,,,,
004.jpg,ru1-5,Starmie,Pokémon,Water,Pokémon Rumble,5,,https://images.pokemontcg.io/ru1/5_hires.png,https://images.pokemontcg.io/ru1/5.png,80,,"[{""name"": ""Spiral Drain"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Remove 1 damage counter from Starmie.""}]",Spiral Drain,50,Remove 1 damage counter from Starmie.,Lightning:×2,,Colorless,Staryu,Pokemon Rumble,,,,,,,,,,,,,,,,,,,,,,,,,,
005.jpg,ru1-6,Gyarados,Pokémon,Water,Pokémon Rumble,6,,https://images.pokemontcg.io/ru1/6_hires.png,https://images.pokemontcg.io/ru1/6.png,130,,"[{""name"": ""Thrash Tackle"", ""cost"": [""Water"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": ""Gyarados does 20 damage to itself.""}]",Thrash Tackle,80,Gyarados does 20 damage to itself.,Lightning:×2,Fighting:-20,Colorless__Colorless__Colorless,Magikarp,Pokemon Rumble,,,,,,,,,,,,,,,,,,,,,,,,,,
006.jpg,ru1-7,Pikachu,Pokémon,Lightning,Pokémon Rumble,7,,https://images.pokemontcg.io/ru1/7_hires.png,https://images.pokemontcg.io/ru1/7.png,60,,"[{""name"": ""Volt Tackle"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Pikachu does 10 damage to itself.""}]",Volt Tackle,60,Pikachu does 10 damage to itself.,Fighting:×2,Metal:-20,Colorless,,Pokemon Rumble,,,,,,,,,,,,,,,,,,,,,,,,,,
007.jpg,ru1-8,Zapdos,Pokémon,Lightning,Pokémon Rumble,8,,https://images.pokemontcg.io/ru1/8_hires.png,https://images.pokemontcg.io/ru1/8.png,100,,"[{""name"": ""Drill Peck"", ""cost"": [""Lightning"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""70"", ""text"": """"}]",Drill Peck,70,,Lightning:×2,Fighting:-20,Colorless__Colorless,,Pokemon Rumble,,,,,,,,,,,,,,,,,,,,,,,,,,
008.jpg,ru1-9,Mewtwo,Pokémon,Psychic,Pokémon Rumble,9,,https://images.pokemontcg.io/ru1/9_hires.png,https://images.pokemontcg.io/ru1/9.png,100,,"[{""name"": ""Super Psy Bolt"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Super Psy Bolt,70,,Psychic:×2,,Colorless__Colorless,,Pokemon Rumble,,,,,,,,,,,,,,,,,,,,,,,,,,
009.jpg,ru1-10,Mew,Pokémon,Psychic,Pokémon Rumble,10,,https://images.pokemontcg.io/ru1/10_hires.png,https://images.pokemontcg.io/ru1/10.png,60,,"[{""name"": ""Cut"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Will-o'-the-wisp"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Cut|Will-o'-the-wisp,30|60,|,Psychic:×2,,,,Pokemon Rumble,,,,,,,,,,,,,,,,,,,,,,,,,,
