Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
000.jpg,mcd19-1,Caterpie,Pokémon,Grass,McDonald's Collection 2019,1,,https://images.pokemontcg.io/mcd19/1_hires.png,https://images.pokemontcg.io/mcd19/1.png,50,,"[{""cost"": [""Grass""], ""name"": ""Surprise Attack"", ""text"": ""Flip a coin. If tails, this attack does nothing."", ""damage"": ""20"", ""convertedEnergyCost"": 1}]",Surprise Attack,20,"Flip a coin. If tails, this attack does nothing.",Fire:×2,,Colorless,,Sekio,"When attacked by bird Pokémon, it resists by releasing a terrifically strong odor from its antennae, but it often becomes their prey.",,,,,,,,,,,,,,,,,,,,,,,,,
001.jpg,mcd19-2,Alolan Exeggutor,Pokémon,Grass,McDonald's Collection 2019,2,,https://images.pokemontcg.io/mcd19/2_hires.png,https://images.pokemontcg.io/mcd19/2.png,160,,"[{""cost"": [""Grass""], ""name"": ""Tropical Shake"", ""text"": ""This attack does 20 more damage for each type of basic Energy card in your discard pile. You can't add more than 100 damage in this way."", ""damage"": ""20+"", ""convertedEnergyCost"": 1}]",Tropical Shake,20+,This attack does 20 more damage for each type of basic Energy card in your discard pile. You can't add more than 100 damage in this way.,Fire:×2,,Colorless__Colorless__Colorless,Exeggcute,Satoshi Shirai,"As it grew taller and taller, it outgrew its reliance on psychic powers, while within it awakened the power of the sleeping dragon.",,,,,,,,,,,,,,,,,,,,,,,,,
002.jpg,mcd19-3,Magmar,Pokémon,Fire,McDonald's Collection 2019,3,,https://images.pokemontcg.io/mcd19/3_hires.png,https://images.pokemontcg.io/mcd19/3.png,80,,"[{""cost"": [""Fire""], ""name"": ""Controlled Burn"", ""text"": ""Discard the top card of your opponent's deck."", ""damage"": """", ""convertedEnergyCost"": 1}, {""cost"": [""Fire"", ""Fire"", ""Colorless""], ""name"": ""Flamethrower"", ""text"": ""Discard an Energy from this Pokémon."", ""damage"": ""80"", ""convertedEnergyCost"": 3}]",Controlled Burn|Flamethrower,|80,Discard the top card of your opponent's deck.|Discard an Energy from this Pokémon.,Water:×2,,Colorless__Colorless,,Yumi,"When angered, it spouts brilliant fire from all over its body. It doesn't calm down until its opponent has burned to ash.",,,,,,,,,,,,,,,,,,,,,,,,,
003.jpg,mcd19-4,Alolan Sandshrew,Pokémon,Water,McDonald's Collection 2019,4,,https://images.pokemontcg.io/mcd19/4_hires.png,https://images.pokemontcg.io/mcd19/4.png,60,,"[{""cost"": [], ""name"": ""Fury Swipes"", ""text"": ""Flip 3 coins. This attack does 10 damage for each heads."", ""damage"": ""10"", ""convertedEnergyCost"": 0}]",Fury Swipes,10,Flip 3 coins. This attack does 10 damage for each heads.,Metal:×2,,Colorless,,Shin Nagasawa,"An ancient tradition of Alolan festivals, still carried on to this day, is a competition to slide Sandshrew across ice as far as one can.",,,,,,,,,,,,,,,,,,,,,,,,,
004.jpg,mcd19-5,Lapras,Pokémon,Water,McDonald's Collection 2019,5,,https://images.pokemontcg.io/mcd19/5_hires.png,https://images.pokemontcg.io/mcd19/5.png,120,,"[{""cost"": [""Water""], ""name"": ""Aqua Bullet"", ""text"": ""This attack does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)"", ""damage"": ""20"", ""convertedEnergyCost"": 1}, {""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""name"": ""Hydro Pump"", ""text"": ""This attack does 10 more damage times the amount of Water Energy attached to this Pokémon."", ""damage"": ""70+"", ""convertedEnergyCost"": 3}]",Aqua Bullet|Hydro Pump,20|70+,This attack does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|This attack does 10 more damage times the amount of Water Energy attached to this Pokémon.,Grass:×2,,Colorless__Colorless,,Saya Tsuruta,"These Pokémon were once near extinction due to poaching. Following protective regulations, there is now an overabundance of them.",,,,,,,,,,,,,,,,,,,,,,,,,
005.jpg,mcd19-6,Pikachu,Pokémon,Lightning,McDonald's Collection 2019,6,,https://images.pokemontcg.io/mcd19/6_hires.png,https://images.pokemontcg.io/mcd19/6.png,60,,"[{""cost"": [""Lightning""], ""name"": ""Iron Tail"", ""text"": ""Flip a coin until you get tails. This attack does 20 damage for each heads."", ""damage"": ""20"", ""convertedEnergyCost"": 1}]",Iron Tail,20,Flip a coin until you get tails. This attack does 20 damage for each heads.,Fighting:×2,Metal:-20,Colorless,,Kagemaru Himeno,A plan was recently announced to gather many Pikachu and make an electric power plant.,,,,,,,,,,,,,,,,,,,,,,,,,
006.jpg,mcd19-7,Gastly,Pokémon,Psychic,McDonald's Collection 2019,7,,https://images.pokemontcg.io/mcd19/7_hires.png,https://images.pokemontcg.io/mcd19/7.png,50,,"[{""cost"": [""Psychic""], ""name"": ""Ominous Eyes"", ""text"": ""Put 1 damage counter on 1 of your opponent's Pokémon."", ""damage"": """", ""convertedEnergyCost"": 1}]",Ominous Eyes,,Put 1 damage counter on 1 of your opponent's Pokémon.,Darkness:×2,Fighting:-20,Colorless,,Shibuzoh.,"Should a strange light be seen flickering in an abandoned building, Gastly is lurking there.",,,,,,,,,,,,,,,,,,,,,,,,,
007.jpg,mcd19-8,Mankey,Pokémon,Fighting,McDonald's Collection 2019,8,,https://images.pokemontcg.io/mcd19/8_hires.png,https://images.pokemontcg.io/mcd19/8.png,60,,"[{""cost"": [""Fighting""], ""name"": ""Three-Step Strike"", ""text"": ""Flip 3 coins. This attack does 10 damage for each heads."", ""damage"": ""10"", ""convertedEnergyCost"": 1}]",Three-Step Strike,10,Flip 3 coins. This attack does 10 damage for each heads.,Psychic:×2,,Colorless,,Miki Tanaka,"It can spontaneously become enraged. Everyone near it clears out as it rampages, and the resulting loneliness makes it angrier still.",,,,,,,,,,,,,,,,,,,,,,,,,
008.jpg,mcd19-9,Onix,Pokémon,Fighting,McDonald's Collection 2019,9,,https://images.pokemontcg.io/mcd19/9_hires.png,https://images.pokemontcg.io/mcd19/9.png,100,,"[{""cost"": [""Colorless""], ""name"": ""Screech"", ""text"": ""During your next turn, the Defending Pokémon takes 20 more damage from attacks (after applying Weakness and Resistance)."", ""damage"": """", ""convertedEnergyCost"": 1}, {""cost"": [""Fighting"", ""Fighting""], ""name"": ""Rage"", ""text"": ""This attack does 10 more damage for each damage counter on this Pokémon."", ""damage"": ""10+"", ""convertedEnergyCost"": 2}]",Screech|Rage,|10+,"During your next turn, the Defending Pokémon takes 20 more damage from attacks (after applying Weakness and Resistance).|This attack does 10 more damage for each damage counter on this Pokémon.",Grass:×2,,Colorless__Colorless,,Mitsuhiro Arita,It usually lives underground. It searches for food while boring its way through the ground at 50 miles per hour.,,,,,,,,,,,,,,,,,,,,,,,,,
009.jpg,mcd19-10,Alolan Meowth,Pokémon,Darkness,McDonald's Collection 2019,10,,https://images.pokemontcg.io/mcd19/10_hires.png,https://images.pokemontcg.io/mcd19/10.png,60,,"[{""cost"": [], ""name"": ""Spoil the Fun"", ""text"": ""If you go second, this attack does 60 more damage during your first turn."", ""damage"": ""10+"", ""convertedEnergyCost"": 0}]",Spoil the Fun,10+,"If you go second, this attack does 60 more damage during your first turn.",Fighting:×2,Psychic:-20,Colorless,,Akira Komayama,"When its delicate pride is wounded, or when the gold coin on its forehead is dirtied, it flies into a hysterical rage.",,,,,,,,,,,,,,,,,,,,,,,,,
