Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
000.jpg,hgss2-1,Jirachi,Pokémon,Psychic,HS—Unleashed,1,Rare Holo,https://images.pokemontcg.io/hgss2/1_hires.png,https://images.pokemontcg.io/hgss2/1.png,60,"[{""name"": ""Stardust Song"", ""text"": ""Once during your turn, when you put Jirachi from your hand onto your Bench, you may flip 3 coins. For each heads, search your discard pile for a Psychic Energy card and attach it to Jirachi."", ""type"": ""Poké-Power""}]","[{""name"": ""Time Hollow"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose a number of your opponent's Stage 1 or Stage 2 Evolved Pokémon up to the amount of Energy attached to Jirachi. Remove the highest Stage Evolution card from each of those Pokémon and put those cards back into your opponent's hand.""}]",Time Hollow,,Choose a number of your opponent's Stage 1 or Stage 2 Evolved Pokémon up to the amount of Energy attached to Jirachi. Remove the highest Stage Evolution card from each of those Pokémon and put those cards back into your opponent's hand.,Psychic:×2,,Colorless,,Wataru Kawahara,Generations have believed that any wish written on a note on its head will come true when it awakens.,,,,,,,,,,,,,,,,,,,,,,,,,
001.jpg,hgss2-2,Magmortar,Pokémon,Fire,HS—Unleashed,2,Rare Holo,https://images.pokemontcg.io/hgss2/2_hires.png,https://images.pokemontcg.io/hgss2/2.png,110,,"[{""name"": ""Hard Crush"", ""cost"": [""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50×"", ""text"": ""Discard the top 3 cards from your deck. This attack does 50 damage times the number of Energy cards you discarded.""}, {""name"": ""Mantle Bazooka"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": ""Discard 2 Fire Energy attached to Magmortar.""}]",Hard Crush|Mantle Bazooka,50×|100,Discard the top 3 cards from your deck. This attack does 50 damage times the number of Energy cards you discarded.|Discard 2 Fire Energy attached to Magmortar.,Water:×2,,Colorless__Colorless,Magmar,Hajime Kusajima,"It blasts fireballs of over 3,600 degrees Fahrenheit out of its arms. Its breath also sears and sizzles.",,,,,,,,,,,,,,,,,,,,,,,,,
002.jpg,hgss2-3,Manaphy,Pokémon,Water,HS—Unleashed,3,Rare Holo,https://images.pokemontcg.io/hgss2/3_hires.png,https://images.pokemontcg.io/hgss2/3.png,60,,"[{""name"": ""Deep Sea Swirl"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Shuffle your hand into your deck. Then, draw 5 cards.""}, {""name"": ""Wave Splash"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Deep Sea Swirl|Wave Splash,|20,"Shuffle your hand into your deck. Then, draw 5 cards.|",Lightning:×2,,,,Masakazu Fukuda,It starts its life with a wondrous power that permits it to bond with any kind of Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
003.jpg,hgss2-4,Metagross,Pokémon,Psychic,HS—Unleashed,4,Rare Holo,https://images.pokemontcg.io/hgss2/4_hires.png,https://images.pokemontcg.io/hgss2/4.png,130,"[{""name"": ""Psychic Float"", ""text"": ""If you have any Psychic Energy attached to your Active Pokémon, the Retreat Cost for that Pokémon is 0."", ""type"": ""Poké-Body""}]","[{""name"": ""Pulse Blast"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": """"}, {""name"": ""Double Leg Hammer"", ""cost"": [""Psychic"", ""Psychic"", ""Psychic""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Choose 2 of your opponent's Benched Pokémon. This attack does 40 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Pulse Blast|Double Leg Hammer,60|,|Choose 2 of your opponent's Benched Pokémon. This attack does 40 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.),Psychic:×2,,Colorless__Colorless__Colorless__Colorless,Metang,Wataru Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,
004.jpg,hgss2-5,Mismagius,Pokémon,Psychic,HS—Unleashed,5,Rare Holo,https://images.pokemontcg.io/hgss2/5_hires.png,https://images.pokemontcg.io/hgss2/5.png,90,"[{""name"": ""Magical Trans"", ""text"": ""Once during your turn (before your attack), you may move a Psychic Energy attached to 1 of your Pokémon to another of your Pokémon. This power can't be used if Mismagius is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Psychic Pulse"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Does 10 damage to each of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Psychic Pulse,30,Does 10 damage to each of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.),Darkness:×2,Colorless:-20,Colorless,Misdreavus,Hideaki Hakozaki,Its cries sound like incantations to torment the foe. It appears where you least expect it.,,,,,,,,,,,,,,,,,,,,,,,,,
005.jpg,hgss2-6,Octillery,Pokémon,Water,HS—Unleashed,6,Rare Holo,https://images.pokemontcg.io/hgss2/6_hires.png,https://images.pokemontcg.io/hgss2/6.png,80,,"[{""name"": ""Switch Cannon"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) Switch Octillery with 1 of your Benched Pokémon.""}, {""name"": ""Ink Bomb"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.""}]",Switch Cannon|Ink Bomb,|50,"Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) Switch Octillery with 1 of your Benched Pokémon.|If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.",Lightning:×2,,Colorless__Colorless,Remoraid,Ken Sugimori,"It traps foes with the suction cups on its tentacles, then smashes them with its rock-hard head.",,,,,,,,,,,,,,,,,,,,,,,,,
006.jpg,hgss2-7,Politoed,Pokémon,Water,HS—Unleashed,7,Rare Holo,https://images.pokemontcg.io/hgss2/7_hires.png,https://images.pokemontcg.io/hgss2/7.png,120,"[{""name"": ""Leap Frog"", ""text"": ""Once during your turn (before your attack), you may choose a Water Pokémon on your Bench and switch it with your Active Pokémon. This power can't be used if Politoed is affected by a Special Condition."", ""type"": ""Poké-Power""}]","[{""name"": ""Big Chorus"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30×"", ""text"": ""Flip a coin for each Water Pokémon you have in play. This attack does 30 damage times the number of heads.""}]",Big Chorus,30×,Flip a coin for each Water Pokémon you have in play. This attack does 30 damage times the number of heads.,Lightning:×2,,Colorless__Colorless,Poliwhirl,Naoyo Kimura,"Whenever three or more of these get together, they sing in a loud voice that sounds like bellowing.",,,,,,,,,,,,,,,,,,,,,,,,,
007.jpg,hgss2-8,Shaymin,Pokémon,Grass,HS—Unleashed,8,Rare Holo,https://images.pokemontcg.io/hgss2/8_hires.png,https://images.pokemontcg.io/hgss2/8.png,70,"[{""name"": ""Celebration Wind"", ""text"": ""Once during your turn, when you put Shaymin from your hand onto your Bench, you may move as many Energy cards attached to your Pokémon as you like to any of your other Pokémon."", ""type"": ""Poké-Power""}]","[{""name"": ""Energy Bloom"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Remove 3 damage counters from each of your Pokémon that has any Energy attached to it.""}]",Energy Bloom,30,Remove 3 damage counters from each of your Pokémon that has any Energy attached to it.,Fire:×2,Fighting:-20,Colorless,,Hideaki Hakozaki,The blooming of Gracidea flowers confers the power of flight upon it. Feelings of gratitude are the message it delivers.,,,,,,,,,,,,,,,,,,,,,,,,,
008.jpg,hgss2-9,Sudowoodo,Pokémon,Fighting,HS—Unleashed,9,Rare Holo,https://images.pokemontcg.io/hgss2/9_hires.png,https://images.pokemontcg.io/hgss2/9.png,90,,"[{""name"": ""Push Over"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""20×"", ""text"": ""Does 20 damage times the amount of Fighting Energy attached to Sudowoodo.""}, {""name"": ""Rumble"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""The Defending Pokémon can't retreat during your opponent's next turn.""}]",Push Over|Rumble,20×|40,Does 20 damage times the amount of Fighting Energy attached to Sudowoodo.|The Defending Pokémon can't retreat during your opponent's next turn.,Water:×2,,Colorless__Colorless,,Sachiko Adachi,"It disguises itself as a tree to avoid attack. It hates water, so it will disappear if it starts raining.",,,,,,,,,,,,,,,,,,,,,,,,,
009.jpg,hgss2-10,Torterra,Pokémon,Grass,HS—Unleashed,10,Rare Holo,https://images.pokemontcg.io/hgss2/10_hires.png,https://images.pokemontcg.io/hgss2/10.png,140,,"[{""name"": ""Giga Drain"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Remove from Torterra the number of damage counters equal to the damage you did to the Defending Pokémon.""}, {""name"": ""Land Crush"", ""cost"": [""Grass"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""80"", ""text"": """"}]",Giga Drain|Land Crush,40|80,Remove from Torterra the number of damage counters equal to the damage you did to the Defending Pokémon.|,Fire:×2,,Colorless__Colorless__Colorless__Colorless,Grotle,match,"Ancient people imagined that beneath the ground, a gigantic Torterra dwelled.",,,,,,,,,,,,,,,,,,,,,,,,,
