Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
000.jpg,mcd16-1,Vulpix,Pokémon,Fire,McDonald's Collection 2016,1,,https://images.pokemontcg.io/mcd16/1_hires.png,https://images.pokemontcg.io/mcd16/1.png,60,,"[{""name"": ""Roar"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent switches his or her Active Pokémon with 1 of his or her Benched Pokémon.""}, {""name"": ""Gnaw"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Roar|Gnaw,|10,Your opponent switches his or her Active Pokémon with 1 of his or her Benched Pokémon.|,Water:×2,,Colorless,,kirisAki,"While young, it has six gorgeous tails. When it grows, several new tails are sprouted.",,,,,,,,,,,,,,,,,,,,,,,,,
001.jpg,mcd16-2,Torchic,Pokémon,Fire,McDonald's Collection 2016,2,,https://images.pokemontcg.io/mcd16/2_hires.png,https://images.pokemontcg.io/mcd16/2.png,60,,"[{""name"": ""Ember"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If tails, discard a Fire Energy attached to this Pokémon.""}]",Ember,20,"Flip a coin. If tails, discard a Fire Energy attached to this Pokémon.",Water:×2,,Colorless,,sui,"A fire burns inside, so it feels very warm to hug. It launches fireballs of 1,800 degrees Fahrenheit.",,,,,,,,,,,,,,,,,,,,,,,,,
002.jpg,mcd16-3,Fennekin,Pokémon,Fire,McDonald's Collection 2016,3,,https://images.pokemontcg.io/mcd16/3_hires.png,https://images.pokemontcg.io/mcd16/3.png,50,,"[{""name"": ""Will-O-Wisp"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Will-O-Wisp,20,,Water:×2,,Colorless,,5ban Graphics,"Eating a twig fills it with energy, and its roomy ears give vent to air hotter than 390 degrees Fahrenheit.",,,,,,,,,,,,,,,,,,,,,,,,,
003.jpg,mcd16-4,Magikarp,Pokémon,Water,McDonald's Collection 2016,4,,https://images.pokemontcg.io/mcd16/4_hires.png,https://images.pokemontcg.io/mcd16/4.png,30,,"[{""name"": ""Epic Splash"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Flip 2 coins. If either of them is tails, this attack does nothing.""}]",Epic Splash,30,"Flip 2 coins. If either of them is tails, this attack does nothing.",Lightning:×2,,Colorless,,Akira Komayama,"In the distant past, it was somewhat stronger than the horribly weak descendants that exist today.",,,,,,,,,,,,,,,,,,,,,,,,,
004.jpg,mcd16-5,Totodile,Pokémon,Water,McDonald's Collection 2016,5,,https://images.pokemontcg.io/mcd16/5_hires.png,https://images.pokemontcg.io/mcd16/5.png,60,,"[{""name"": ""Fury Strikes"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 3 coins. This attack does 10 damage times the number of heads.""}]",Fury Strikes,10×,Flip 3 coins. This attack does 10 damage times the number of heads.,Grass:×2,,Colorless,,Kagemaru Himeno,It is small but rough and tough. It won't hesitate to take a bite out of anything that moves.,,,,,,,,,,,,,,,,,,,,,,,,,
005.jpg,mcd16-6,Pikachu,Pokémon,Lightning,McDonald's Collection 2016,6,,https://images.pokemontcg.io/mcd16/6_hires.png,https://images.pokemontcg.io/mcd16/6.png,60,,"[{""name"": ""Tail Whip"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.""}, {""name"": ""Electro Ball"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Tail Whip|Electro Ball,|30,"Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.|",Fighting:×2,Metal:-20,Colorless,,Naoki Saito,It raises its tail to check its surroundings. The tail is sometimes struck by lightning in this pose.,,,,,,,,,,,,,,,,,,,,,,,,,
006.jpg,mcd16-7,Scraggy,Pokémon,Darkness,McDonald's Collection 2016,7,,https://images.pokemontcg.io/mcd16/7_hires.png,https://images.pokemontcg.io/mcd16/7.png,60,,"[{""name"": ""Corkscrew Punch"", ""cost"": [""Darkness"", ""Darkness""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Corkscrew Punch,30,,Fighting:×2,Psychic:-20,Colorless__Colorless,,Tomokazu Komiya,"Its skin has a rubbery elasticity, so it can reduce damage by defensively pulling it skin up to its neck.",,,,,,,,,,,,,,,,,,,,,,,,,
007.jpg,mcd16-8,Jigglypuff,Pokémon,Fairy,McDonald's Collection 2016,8,,https://images.pokemontcg.io/mcd16/8_hires.png,https://images.pokemontcg.io/mcd16/8.png,60,,"[{""name"": ""Rollout"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Heartfelt Song"", ""cost"": [""Fairy""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Discard a Darkness Energy attached to your opponent's Active Pokémon.""}]",Rollout|Heartfelt Song,10|,|Discard a Darkness Energy attached to your opponent's Active Pokémon.,Metal:×2,Darkness:-20,Colorless,,Kanako Eo,"It captivates foes with its huge, round eyes, then lulls them to sleep by singing a soothing melody.",,,,,,,,,,,,,,,,,,,,,,,,,
008.jpg,mcd16-9,Togepi,Pokémon,Fairy,McDonald's Collection 2016,9,,https://images.pokemontcg.io/mcd16/9_hires.png,https://images.pokemontcg.io/mcd16/9.png,40,,"[{""name"": ""Sweet Kiss"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Your opponent draws a card.""}]",Sweet Kiss,10,Your opponent draws a card.,Metal:×2,Darkness:-20,Colorless,,HiRON,A proverb claims that happiness will come to anyone who can make a sleeping Togepi stand up.,,,,,,,,,,,,,,,,,,,,,,,,,
009.jpg,mcd16-10,Dedenne,Pokémon,Fairy,McDonald's Collection 2016,10,,https://images.pokemontcg.io/mcd16/10_hires.png,https://images.pokemontcg.io/mcd16/10.png,70,,"[{""name"": ""Nuzzle"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Spiral Drain"", ""cost"": [""Fairy"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Heal 20 damage from this Pokémon.""}]",Nuzzle|Spiral Drain,|60,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.|Heal 20 damage from this Pokémon.",Metal:×2,Darkness:-20,Colorless,,5ban Graphics,"Its whiskers serve as antennas. By sending and receiving electrical waves, it can communicate with others over vast distances.",,,,,,,,,,,,,,,,,,,,,,,,,
010.jpg,mcd16-11,Meowth,Pokémon,Colorless,McDonald's Collection 2016,11,,https://images.pokemontcg.io/mcd16/11_hires.png,https://images.pokemontcg.io/mcd16/11.png,60,,"[{""name"": ""Act Tough"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""If this Pokémon has any Darkness Energy attached to it, this attack does 20 more damage.""}]",Act Tough,10+,"If this Pokémon has any Darkness Energy attached to it, this attack does 20 more damage.",Fighting:×2,,Colorless,,Kanako Eo,Adores round objects. It wanders the streets on a nightly basis to look for dropped loose change.,,,,,,,,,,,,,,,,,,,,,,,,,
011.jpg,mcd16-12,Eevee,Pokémon,Colorless,McDonald's Collection 2016,12,,https://images.pokemontcg.io/mcd16/12_hires.png,https://images.pokemontcg.io/mcd16/12.png,60,,"[{""name"": ""Tackle"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Lunge"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Tackle|Lunge,10|30,"|Flip a coin. If tails, this attack does nothing.",Fighting:×2,,Colorless,,Kouki Saitou,"Thanks to its unstable genetic makeup, this special Pokémon conceals many different possible evolutions.",,,,,,,,,,,,,,,,,,,,,,,,,
