Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
000.jpg,pop9-1,Garchomp,Pokémon,Colorless,POP Series 9,1,Rare,https://images.pokemontcg.io/pop9/1_hires.png,https://images.pokemontcg.io/pop9/1.png,130,,"[{""name"": ""Dragon Rage"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""80"", ""text"": ""Flip 2 coins. If either of them is tails, this attack does nothing.""}, {""name"": ""Jet Sword"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""Discard 2 Energy attached to Garchomp and this attack does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Dragon Rage|Jet Sword,80|100,"Flip 2 coins. If either of them is tails, this attack does nothing.|Discard 2 Energy attached to Garchomp and this attack does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",Colorless:+30,,,Gabite,Kagemaru Himeno,It flies at speeds equal to a jet fighter plane. It never allows its prey to escape.,,,,,,,,,,,,,,,,,,,,,,,,,
001.jpg,pop9-2,Manaphy,Pokémon,Water,POP Series 9,2,Rare,https://images.pokemontcg.io/pop9/2_hires.png,https://images.pokemontcg.io/pop9/2.png,70,,"[{""name"": ""Dive"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Look at the top 7 cards of your deck, choose 1 of them, and put it into your hand. Put the other cards back on top of your deck. Shuffle your deck afterward.""}, {""name"": ""Water Glow"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) Remove from Manaphy the number of damage counters equal to the damage you did to that Pokémon.""}]",Dive|Water Glow,|,"Look at the top 7 cards of your deck, choose 1 of them, and put it into your hand. Put the other cards back on top of your deck. Shuffle your deck afterward.|Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) Remove from Manaphy the number of damage counters equal to the damage you did to that Pokémon.",Lightning:+20,,Colorless,,Masakazu Fukuda,It is born with a wondrous power that lets it bond with any kind of Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
002.jpg,pop9-3,Raichu,Pokémon,Lightning,POP Series 9,3,Rare,https://images.pokemontcg.io/pop9/3_hires.png,https://images.pokemontcg.io/pop9/3.png,90,,"[{""name"": ""Slam"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30×"", ""text"": ""Flip 2 coins. This attack does 30 damage times the number of heads.""}, {""name"": ""High Volt"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""If Raichu evolved from Pikachu during this turn, this attack's base damage is 100 instead of 60.""}]",Slam|High Volt,30×|60,"Flip 2 coins. This attack does 30 damage times the number of heads.|If Raichu evolved from Pikachu during this turn, this attack's base damage is 100 instead of 60.",Fighting:+20,Metal:-20,Colorless,Pikachu,Midori Harada,"It can loose 100,000-volt bursts of electricity, instantly downing foes several times its size.",,,,,,,,,,,,,,,,,,,,,,,,,
003.jpg,pop9-4,Regigigas,Pokémon,Colorless,POP Series 9,4,Rare,https://images.pokemontcg.io/pop9/4_hires.png,https://images.pokemontcg.io/pop9/4.png,100,,"[{""name"": ""Body Slam"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Double Stomp"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""50+"", ""text"": ""Flip 2 coins. This attack does 50 damage plus 20 more damage for each heads.""}]",Body Slam|Double Stomp,20|50+,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|Flip 2 coins. This attack does 50 damage plus 20 more damage for each heads.",Fighting:×2,,Colorless__Colorless__Colorless__Colorless,,Kent Kanetsuna,There is an enduring legend that states this Pokémon towed continents with ropes.,,,,,,,,,,,,,,,,,,,,,,,,,
004.jpg,pop9-5,Rotom,Pokémon,Lightning,POP Series 9,5,Rare,https://images.pokemontcg.io/pop9/5_hires.png,https://images.pokemontcg.io/pop9/5.png,70,"[{""name"": ""Type Shift"", ""text"": ""Once during your turn (before your attack), you may use this power. Rotom's type is Psychic until the end of your turn."", ""type"": ""Poké-Power""}]","[{""name"": ""Poltergeist"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Look at your opponent's hand. This attack does 30 damage plus 10 more damage for each Trainer, Supporter, and Stadium card in your opponent's hand.""}]",Poltergeist,30+,"Look at your opponent's hand. This attack does 30 damage plus 10 more damage for each Trainer, Supporter, and Stadium card in your opponent's hand.",Darkness:+20,Colorless:-20,Colorless,,Masakazu Fukuda,Its electric-like body can enter some kinds of machines and take control in order to make mischief.,,,,,,,,,,,,,,,,,,,,,,,,,
005.jpg,pop9-6,Buizel,Pokémon,Water,POP Series 9,6,Uncommon,https://images.pokemontcg.io/pop9/6_hires.png,https://images.pokemontcg.io/pop9/6.png,60,,"[{""name"": ""Whirlpool"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, discard an Energy attached to the Defending Pokémon.""}, {""name"": ""Super Fast"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""If you have Pachirisu in play, flip a coin. If heads, prevent all effects of an attack, including damage, done to Buizel during your opponent's next turn.""}]",Whirlpool|Super Fast,|30,"Flip a coin. If heads, discard an Energy attached to the Defending Pokémon.|If you have Pachirisu in play, flip a coin. If heads, prevent all effects of an attack, including damage, done to Buizel during your opponent's next turn.",Lightning:+10,,Colorless,,Midori Harada,"It swims by rotating its two tails like a screw. When it dives, its flotation sac collapses.",,,,,,,,,,,,,,,,,,,,,,,,,
006.jpg,pop9-7,Croagunk,Pokémon,Psychic,POP Series 9,7,Uncommon,https://images.pokemontcg.io/pop9/7_hires.png,https://images.pokemontcg.io/pop9/7.png,60,,"[{""name"": ""Knock Off"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, choose 1 card from your opponent's hand without looking and discard it.""}, {""name"": ""Nimble"", ""cost"": [""Psychic"", ""Psychic""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""If you have Turtwig in play, remove from Croagunk the number of damage counters equal to the damage you did to the Defending Pokémon.""}]",Knock Off|Nimble,|30,"Flip a coin. If heads, choose 1 card from your opponent's hand without looking and discard it.|If you have Turtwig in play, remove from Croagunk the number of damage counters equal to the damage you did to the Defending Pokémon.",Psychic:+10,,Colorless__Colorless,,Midori Harada,"Inflating its poison sacs, it makes an eerie blubbering sound for intimidation.",,,,,,,,,,,,,,,,,,,,,,,,,
007.jpg,pop9-8,Gabite,Pokémon,Colorless,POP Series 9,8,Uncommon,https://images.pokemontcg.io/pop9/8_hires.png,https://images.pokemontcg.io/pop9/8.png,80,,"[{""name"": ""Burrow"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, prevent all damage done to Gabite by attacks during your opponent's next turn.""}, {""name"": ""Distored Wave"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Before doing damage, remove 2 damage counters from the Defending Pokémon.""}]",Burrow|Distored Wave,|60,"Flip a coin. If heads, prevent all damage done to Gabite by attacks during your opponent's next turn.|Before doing damage, remove 2 damage counters from the Defending Pokémon.",Colorless:+20,,Colorless,Gible,Kagemaru Himeno,It habitually digs up and hoards gems in its nest. Its loot is constantly targeted by thieves.,,,,,,,,,,,,,,,,,,,,,,,,,
008.jpg,pop9-9,Lopunny,Pokémon,Colorless,POP Series 9,9,Uncommon,https://images.pokemontcg.io/pop9/9_hires.png,https://images.pokemontcg.io/pop9/9.png,80,,"[{""name"": ""Jump Kick"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Jazzed"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""If Lopunny evolved from Buneary during this turn, remove all damage counters from Lopunny.""}]",Jump Kick|Jazzed,20|50,"Does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If Lopunny evolved from Buneary during this turn, remove all damage counters from Lopunny.",Fighting:+20,,Colorless,Buneary,Midori Harada,It is very conscious of its looks and never fails to groom its ears. It runs with sprightly jumps.,,,,,,,,,,,,,,,,,,,,,,,,,
009.jpg,pop9-10,Pachirisu,Pokémon,Lightning,POP Series 9,10,Uncommon,https://images.pokemontcg.io/pop9/10_hires.png,https://images.pokemontcg.io/pop9/10.png,70,,"[{""name"": ""Thunder Wave"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Poison Berry"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""If you have Croagunk in play, this attack does 20 damage plus 20 more damage and the Defending Pokémon is now Poisoned.""}]",Thunder Wave|Poison Berry,10|20+,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed.|If you have Croagunk in play, this attack does 20 damage plus 20 more damage and the Defending Pokémon is now Poisoned.",Fighting:+20,Metal:-20,Colorless,,Midori Harada,It makes electricity with pouches in its cheeks and shoots charges from its tail. It live atop trees.,,,,,,,,,,,,,,,,,,,,,,,,,
