Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
000.jpg,mcd15-1,Treecko,Pokémon,Grass,McDonald's Collection 2015,1,,https://images.pokemontcg.io/mcd15/1_hires.png,https://images.pokemontcg.io/mcd15/1.png,60,,"[{""name"": ""Quick Attack"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 10 more damage.""}]",Quick Attack,10+,"Flip a coin. If heads, this attack does 10 more damage.",Fire:×2,,Colorless,,Akira Komayama,Small hooks on the bottom of its feet catch on walls and ceilings. That is how it can hang from above.,,,,,,,,,,,,,,,,,,,,,,,,,
001.jpg,mcd15-2,Lotad,Pokémon,Grass,McDonald's Collection 2015,2,,https://images.pokemontcg.io/mcd15/2_hires.png,https://images.pokemontcg.io/mcd15/2.png,60,,"[{""name"": ""Beat"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Beat,20,,Fire:×2,,Colorless,,Kanako Eo,"It searches about for clean water. If it does not drink water for too long, the leaf on its head wilts.",,,,,,,,,,,,,,,,,,,,,,,,,
002.jpg,mcd15-3,Torchic,Pokémon,Fire,McDonald's Collection 2015,3,,https://images.pokemontcg.io/mcd15/3_hires.png,https://images.pokemontcg.io/mcd15/3.png,60,,"[{""name"": ""Ember"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If tails, discard a Fire Energy attached to this Pokémon.""}]",Ember,20,"Flip a coin. If tails, discard a Fire Energy attached to this Pokémon.",Water:×2,,Colorless,,sui,"A fire burns inside, so it feels very warm to hug. It launches fireballs of 1,800 degrees Fahrenheit.",,,,,,,,,,,,,,,,,,,,,,,,,
003.jpg,mcd15-4,Staryu,Pokémon,Water,McDonald's Collection 2015,4,,https://images.pokemontcg.io/mcd15/4_hires.png,https://images.pokemontcg.io/mcd15/4.png,60,,"[{""name"": ""Lunge"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Lunge,20,"Flip a coin. If tails, this attack does nothing.",Grass:×2,,Colorless,,Tomokazu Komiya,"It appears in large numbers by seashores. At night, its central core flashes with a red light.",,,,,,,,,,,,,,,,,,,,,,,,,
004.jpg,mcd15-5,Mudkip,Pokémon,Water,McDonald's Collection 2015,5,,https://images.pokemontcg.io/mcd15/5_hires.png,https://images.pokemontcg.io/mcd15/5.png,60,,"[{""name"": ""Tackle"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Mud-Slap"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Tackle|Mud-Slap,10|20,|,Grass:×2,,Colorless,,Aya Kusube,"To alert it, the fin on its head senses the flow of water. It has the strength to heft boulders.",,,,,,,,,,,,,,,,,,,,,,,,,
005.jpg,mcd15-6,Pikachu,Pokémon,Lightning,McDonald's Collection 2015,6,,https://images.pokemontcg.io/mcd15/6_hires.png,https://images.pokemontcg.io/mcd15/6.png,60,,"[{""name"": ""Tail Whip"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.""}, {""name"": ""Electro Ball"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Tail Whip|Electro Ball,|30,"Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.|",Fighting:×2,Metal:-20,Colorless,,Naoki Saito,It raises its tail to check its surroundings. The tail is sometimes struck by lightning in this pose.,,,,,,,,,,,,,,,,,,,,,,,,,
006.jpg,mcd15-7,Electrike,Pokémon,Lightning,McDonald's Collection 2015,7,,https://images.pokemontcg.io/mcd15/7_hires.png,https://images.pokemontcg.io/mcd15/7.png,60,,"[{""name"": ""Charge"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Lightning Energy card and attach it to this Pokémon. Shuffle your deck afterward.""}, {""name"": ""Bite"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Charge|Bite,|20,Search your deck for a Lightning Energy card and attach it to this Pokémon. Shuffle your deck afterward.|,Fighting:×2,Metal:-20,Colorless,,Sumiyoshi Kizuki,It stores static electricity in its fur for discharging. It gives off sparks if a storm approaches.,,,,,,,,,,,,,,,,,,,,,,,,,
007.jpg,mcd15-8,Rhyhorn,Pokémon,Fighting,McDonald's Collection 2015,8,Common,https://images.pokemontcg.io/mcd15/8_hires.png,https://images.pokemontcg.io/mcd15/8.png,80,,"[{""name"": ""Take Down"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""This Pokémon does 10 damage to itself.""}]",Take Down,40,This Pokémon does 10 damage to itself.,Grass:×2,,Colorless__Colorless__Colorless,,Midori Harada,It is inept at turning because of its four short legs. It can only charge and run in one direction.,,,,,,,,,,,,,,,,,,,,,,,,,
008.jpg,mcd15-9,Meditite,Pokémon,Fighting,McDonald's Collection 2015,9,,https://images.pokemontcg.io/mcd15/9_hires.png,https://images.pokemontcg.io/mcd15/9.png,50,,"[{""name"": ""Smack"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Smack,20,,Psychic:×2,,Colorless,,sui,"It eats just one berry a day. By enduring hunger, its spirit is tempered and made sharper.",,,,,,,,,,,,,,,,,,,,,,,,,
009.jpg,mcd15-10,Marill,Pokémon,Fairy,McDonald's Collection 2015,10,,https://images.pokemontcg.io/mcd15/10_hires.png,https://images.pokemontcg.io/mcd15/10.png,70,,"[{""name"": ""Tackle"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Rollout"", ""cost"": [""Fairy"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Tackle|Rollout,10|20,|,Metal:×2,Darkness:-20,Colorless__Colorless,,Shigenori Negishi,"The tip of its tail is filled with oil that is lighter than water, so it acts as a float.",,,,,,,,,,,,,,,,,,,,,,,,,
